League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
French Ligue 1,2024-12-15,13:00:00,Brest,Nantes,2.08,2.12,4.1,4.3,3.4,3.5,1.7,1.75,2.34,2.44,2.02,2.12,1.89,1.98,8.0,12.5,11.0,14.0,24.0,38.0,5.6,130.0,6.8,8.4,7.0,8.4,14.0,21.0,5.5,80.0,9.6,13.0,9.0,11.5,18.5,28.0,5.6,95.0,20.0,32.0,19.0,28.0,5.5,65.0,5.8,200.0,18.0,26.0,5.6,110.0,5.9,1000.0,33834578,669348.0,10774.0,58805.0,1.236702236,1.236702220,1.236702235,1.236702245,0.0,0.0,0.0,0.0,8.0,11.0,1.1,1.12,3.05,3.25,1.45,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236702241,1.236702223
French Ligue 1,2024-12-15,13:00:00,Rennes,Angers,1.66,1.68,5.9,6.4,4.2,4.3,1.9,1.98,2.02,2.1,2.02,2.1,1.91,1.99,12.5,14.5,16.0,23.0,7.2,60.0,8.0,220.0,7.2,8.0,8.0,9.0,17.0,27.0,7.6,110.0,8.2,9.4,9.2,10.5,21.0,29.0,7.6,110.0,13.5,19.0,16.5,23.0,7.0,50.0,7.8,180.0,9.8,11.0,7.8,150.0,8.2,1000.0,33834592,44799.0,473963.0,58805.0,1.236701996,1.236701980,1.236701995,1.236702005,0.0,0.0,0.0,0.0,12.0,18.0,1.06,1.09,3.6,3.95,1.34,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236702001,1.236701983
Spanish Segunda RFEF - Group 1,2024-12-15,13:00:00,Guijuelo,Real Aviles,2.44,3.65,2.66,4.1,2.5,4.7,1.37,1.73,2.36,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33860103,2250340.0,5924349.0,58805.0,1.237098204,1.237098249,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie B,2024-12-15,13:15:00,Salernitana,Juve Stabia,2.18,2.86,3.15,4.4,2.88,4.2,1.61,1.87,2.16,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33851829,60303.0,1270340.0,58805.0,1.236964277,1.236964287,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Spanish Segunda RFEF - Group 1,2024-12-15,13:30:00,SD Compostela,Real Avila CF,2.14,3.0,3.0,4.8,2.56,5.1,1.4,1.75,2.32,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33860101,7345751.0,6429905.0,58805.0,1.237098294,1.237098339,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Spanish Primera Division RFEF Group 2,2024-12-15,13:30:00,Hercules,Alcoyano,2.1,2.9,2.98,4.6,2.66,5.4,1.41,1.75,2.32,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33859986,248015.0,1321438.0,58805.0,1.237096019,1.237096064,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English Premier League,2024-12-15,13:30:00,Man City,Man Utd,1.62,1.63,5.4,5.5,4.8,5.0,2.88,3.0,1.5,1.53,1.59,1.62,2.6,2.68,26.0,29.0,26.0,30.0,40.0,50.0,42.0,120.0,12.5,14.0,10.5,11.5,19.5,22.0,44.0,55.0,11.5,12.0,9.6,10.5,16.0,17.5,42.0,46.0,15.5,17.5,13.0,13.5,22.0,25.0,48.0,70.0,5.3,5.7,26.0,42.0,110.0,470.0,33842294,47999.0,48351.0,58805.0,1.236848518,1.236848457,1.236848517,1.236848528,0.0,0.0,0.0,0.0,27.0,32.0,1.03,1.04,6.4,7.4,1.16,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236848523,1.236848461
German Bundesliga,2024-12-15,13:30:00,Dortmund,Hoffenheim,1.5,1.52,6.6,7.4,5.1,5.4,3.05,3.15,1.47,1.48,1.61,1.66,2.52,2.62,29.0,34.0,22.0,38.0,32.0,85.0,46.0,210.0,13.0,14.5,11.5,12.5,23.0,27.0,34.0,90.0,11.0,12.0,9.6,10.5,16.5,19.0,30.0,65.0,13.5,15.0,12.5,13.5,21.0,25.0,32.0,85.0,4.4,4.7,30.0,55.0,55.0,480.0,33833011,44785.0,208026.0,58805.0,1.236676166,1.236676150,1.236676165,1.236676175,0.0,0.0,0.0,0.0,28.0,55.0,1.02,1.04,6.6,9.2,1.13,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236676171,1.236676153
Spanish Primera Division RFEF Group 1,2024-12-15,13:30:00,Leonesa,Gimnastica Segoviana CF,1.35,1.57,6.4,1000.0,3.85,9.8,1.72,2.14,1.87,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33857714,565022.0,9425476.0,58805.0,1.237058100,1.237058145,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Croatian 1 HNL,2024-12-15,13:45:00,Hajduk Split,Rijeka,1.91,2.46,4.0,6.8,2.68,4.5,1.44,1.77,2.28,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33854169,46725.0,166890.0,58805.0,1.237003196,1.237003241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Italian Serie A,2024-12-15,14:00:00,Como,Roma,3.65,3.8,2.26,2.32,3.35,3.45,1.9,1.96,2.04,2.1,1.8,1.86,2.16,2.26,12.0,13.5,8.8,9.6,12.0,14.0,25.0,32.0,12.5,14.0,6.8,7.4,10.0,11.0,20.0,25.0,21.0,27.0,13.5,15.5,15.5,17.5,24.0,44.0,32.0,90.0,25.0,55.0,30.0,70.0,38.0,130.0,25.0,55.0,17.0,19.5,100.0,1000.0,33834599,60298.0,56967.0,58805.0,1.236703241,1.236703225,1.236703240,1.236703250,0.0,0.0,0.0,0.0,10.0,15.5,1.07,1.09,3.75,3.95,1.34,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236703246,1.236703228
Greek Super League,2024-12-15,14:00:00,Panaitolikos,PAOK,5.9,14.5,1.43,1.67,3.85,6.8,1.81,2.26,1.79,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33834123,2126382.0,232095.0,58805.0,1.236696528,1.236696573,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Spanish Segunda Division,2024-12-15,14:30:00,Racing Santander,Huesca,1.62,1.96,4.7,12.0,3.35,5.3,1.7,2.1,1.9,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33854228,24072.0,2250353.0,58805.0,1.237003683,1.237003693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spanish La Liga,2024-12-15,14:30:00,Villarreal,Betis,1.85,1.89,4.5,4.7,4.0,4.1,2.34,2.46,1.69,1.74,1.69,1.73,2.36,2.46,17.5,22.0,18.0,21.0,22.0,38.0,13.0,120.0,10.5,11.5,8.2,9.0,15.5,18.0,27.0,65.0,11.0,13.0,9.2,10.0,15.0,17.0,28.0,60.0,17.5,20.0,15.0,17.5,20.0,32.0,12.5,80.0,8.4,9.6,26.0,50.0,13.0,1000.0,33834574,28191.0,44507.0,58805.0,1.236700482,1.236700466,1.236700481,1.236700491,0.0,0.0,0.0,0.0,15.5,21.0,1.05,1.07,4.8,5.3,1.23,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236700487,1.236700469
Spanish La Liga,2024-12-15,14:30:00,Real Sociedad,Las Palmas,1.45,1.46,10.0,11.5,4.5,4.6,1.78,1.84,2.2,2.3,2.58,2.7,1.59,1.63,10.5,12.0,21.0,26.0,36.0,110.0,90.0,1000.0,5.8,6.4,9.6,10.5,24.0,40.0,48.0,1000.0,6.4,7.0,10.0,11.0,24.0,40.0,48.0,220.0,10.0,11.5,17.5,19.5,32.0,65.0,55.0,350.0,8.4,9.2,55.0,610.0,60.0,1000.0,33834606,18573.0,9163.0,58805.0,1.236700242,1.236700226,1.236700241,1.236700251,0.0,0.0,0.0,0.0,10.5,12.5,1.09,1.11,3.3,3.5,1.4,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236700247,1.236700229
Belgian First Division A,2024-12-15,14:30:00,Sint Truiden,Anderlecht,3.1,4.7,1.93,2.16,3.5,6.4,2.0,2.64,1.61,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33854222,189832.0,58163.0,58805.0,1.237004115,1.237004125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Czech 1 Liga,2024-12-15,14:30:00,Plzen,Ceske Budejovice,1.1,1000.0,16.5,1000.0,1.01,34.0,2.92,4.5,1.29,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33854234,52613879.0,367577.0,58805.0,1.237004256,1.237004301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Portuguese Primeira Liga,2024-12-15,15:00:00,AVS Futebol SAD,Benfica,16.5,23.0,1.17,1.2,8.2,9.6,2.56,3.15,1.47,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33854274,58252361.0,48783.0,58805.0,1.237004997,1.237005007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Belgian First Division A,2024-12-15,15:15:00,Gent,Cercle Brugge,1.82,2.24,3.5,5.2,3.7,6.2,2.14,2.84,1.54,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33854332,350594.0,259394.0,58805.0,1.237006490,1.237006500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Belgian First Division B,2024-12-15,15:15:00,Molenbeek,Club Brugge B,1.45,1.74,4.8,19.0,3.9,10.0,2.14,3.0,1.5,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33854351,65801.0,35589714.0,58805.0,1.237006217,1.237006262,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German Bundesliga,2024-12-15,15:30:00,RB Leipzig,Eintracht Frankfurt,2.18,2.22,3.3,3.45,4.0,4.1,2.56,2.74,1.58,1.64,1.54,1.56,2.8,2.84,21.0,24.0,17.0,19.5,18.5,28.0,29.0,70.0,13.0,15.0,8.6,9.6,13.0,15.0,20.0,38.0,15.0,17.0,10.0,11.5,13.0,15.5,22.0,42.0,19.0,28.0,17.5,19.5,18.0,27.0,28.0,70.0,9.4,10.5,18.5,21.0,55.0,410.0,33833006,5340398.0,347774.0,58805.0,1.236676526,1.236676510,1.236676525,1.236676535,0.0,0.0,0.0,0.0,21.0,36.0,1.03,1.05,5.5,7.0,1.18,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236676531,1.236676513
German 3 Liga,2024-12-15,15:30:00,Saarbrucken,Alemannia Aachen,1.72,2.16,3.55,5.8,3.4,7.4,1.8,2.34,1.74,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33854352,110687.0,199607.0,58805.0,1.237005839,1.237005884,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Romanian Liga I,2024-12-15,15:45:00,Farul Constanta,FCSB,4.1,5.5,1.79,2.0,3.6,3.85,1.81,2.36,1.73,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33858023,1556985.0,12819357.0,58805.0,1.237062736,1.237062781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
English Premier League,2024-12-15,16:00:00,Chelsea,Brentford,1.35,1.36,9.0,9.4,6.4,6.6,3.5,3.7,1.37,1.4,1.66,1.71,2.42,2.52,30.0,42.0,26.0,55.0,38.0,100.0,50.0,290.0,14.0,15.5,14.5,16.0,25.0,36.0,38.0,120.0,11.0,12.0,10.0,11.0,20.0,21.0,34.0,80.0,12.0,13.5,11.5,12.5,22.0,24.0,40.0,70.0,3.5,3.6,36.0,90.0,55.0,500.0,33842303,55190.0,78864.0,58805.0,1.236848095,1.236848034,1.236848094,1.236848105,0.0,0.0,0.0,0.0,34.0,55.0,1.02,1.03,8.2,10.5,1.12,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236848100,1.236848038
English Premier League,2024-12-15,16:00:00,Southampton,Tottenham,4.3,4.5,1.8,1.82,4.5,4.7,3.65,3.85,1.35,1.38,1.4,1.44,3.25,3.5,42.0,50.0,18.0,20.0,16.5,18.0,20.0,22.0,30.0,36.0,11.5,13.0,10.5,11.5,14.0,14.5,40.0,48.0,17.5,19.5,12.5,14.0,17.5,19.5,38.0,90.0,36.0,42.0,29.0,32.0,34.0,40.0,19.5,22.0,5.1,5.4,120.0,190.0,33851553,58943.0,48224.0,58805.0,1.236959624,1.236959563,1.236959623,1.236959634,0.0,0.0,0.0,0.0,26.0,55.0,1.02,1.03,7.8,11.0,1.11,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236959629,1.236959567
Dutch Eredivisie,2024-12-15,16:00:00,NAC Breda,Az Alkmaar,3.9,4.2,2.06,2.12,3.55,3.8,1.8,2.14,1.88,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33841132,1328613.0,9220660.0,58805.0,1.236824371,1.236824381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
French Ligue 1,2024-12-15,16:45:00,Paris St-G,Lyon,1.44,1.45,6.6,7.2,6.0,6.4,3.75,4.2,1.31,1.37,1.51,1.54,2.86,2.94,6.8,60.0,6.8,60.0,7.0,90.0,7.4,200.0,16.0,22.0,14.0,19.0,24.0,34.0,7.0,80.0,12.5,14.5,10.0,11.0,17.5,24.0,6.8,65.0,14.0,19.5,12.0,13.0,19.5,26.0,6.8,75.0,3.5,3.85,6.6,48.0,7.4,330.0,33834588,489720.0,55271.0,58805.0,1.236702116,1.236702100,1.236702115,1.236702125,0.0,0.0,0.0,0.0,34.0,55.0,1.02,1.03,3.75,55.0,1.02,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236702121,1.236702103
Italian Serie A,2024-12-15,16:45:00,AC Milan,Genoa,1.4,1.42,9.6,10.5,5.3,5.5,2.34,2.4,1.72,1.74,2.08,2.16,1.86,1.93,18.0,22.0,20.0,36.0,36.0,100.0,85.0,420.0,8.4,8.8,11.0,12.5,22.0,38.0,14.5,190.0,7.4,8.2,9.6,10.5,18.5,29.0,15.5,150.0,10.0,11.5,13.0,14.5,23.0,40.0,14.5,170.0,5.3,5.7,14.5,250.0,15.0,1000.0,33834556,127991.0,60310.0,58805.0,1.236703515,1.236703499,1.236703514,1.236703524,0.0,0.0,0.0,0.0,18.0,26.0,1.04,1.06,4.8,5.1,1.24,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236703520,1.236703502
Argentinian Primera Division,2024-12-15,17:00:00,CA Platense,Gimnasia La Plata,1.95,2.56,3.9,6.0,2.62,3.3,1.31,1.53,2.88,4.3,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,33857060,10305879.0,1213581.0,58805.0,1.237053875,1.237053885,1.237053874,1.237053884,0.0,0.0,0.0,0.0,4.8,8.8,1.13,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237053879,0.0
Argentinian Primera Division,2024-12-15,17:00:00,Defensa y Justicia,Union Santa Fe,2.02,2.54,3.5,5.1,2.86,3.4,1.44,1.74,2.34,3.3,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,33857055,5178272.0,194516.0,58805.0,1.237053983,1.237053993,1.237053982,1.237053992,0.0,0.0,0.0,0.0,6.0,12.5,1.09,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237053987,0.0
Spanish La Liga,2024-12-15,17:00:00,Barcelona,Leganes,1.16,1.17,21.0,23.0,10.0,11.0,3.6,3.9,1.36,1.38,2.16,2.22,1.82,1.85,27.0,65.0,34.0,90.0,48.0,260.0,60.0,1000.0,13.0,14.5,19.5,24.0,32.0,80.0,50.0,420.0,8.4,9.4,12.5,14.0,26.0,42.0,46.0,200.0,7.8,8.6,13.0,14.5,24.0,40.0,46.0,170.0,2.58,2.68,55.0,410.0,60.0,1000.0,33834614,52480964.0,309109.0,58805.0,1.236700122,1.236700105,1.236700120,1.236700131,0.0,0.0,0.0,0.0,34.0,55.0,1.02,1.03,7.6,11.0,1.11,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236700127,1.236700108
Spanish Segunda Division,2024-12-15,17:00:00,Tenerife,Deportivo,2.44,2.68,3.25,3.6,3.05,3.2,1.56,1.77,2.3,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33854534,44509.0,51266.0,58805.0,1.237007704,1.237007714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Portuguese Primeira Liga,2024-12-15,17:30:00,Estoril Praia,Casa Pia,2.58,3.15,2.64,3.25,3.0,3.4,1.62,1.84,2.18,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33854276,8942696.0,616839.0,58805.0,1.237004889,1.237004899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentinian Primera Division,2024-12-15,19:30:00,Talleres,Newells,1.31,1.5,9.4,1000.0,4.0,7.0,1.58,1.95,2.04,2.74,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,33857065,194518.0,194506.0,58805.0,1.237053767,1.237053777,1.237053766,1.237053776,0.0,0.0,0.0,0.0,2.66,1000.0,1.01,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237053771,0.0
